"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,-0.0228041550852408,0,NA,NA,FALSE,NA
"2",2,0.0601375493762827,0,NA,NA,FALSE,NA
"3",3,-0.0975343273415041,0,NA,NA,FALSE,NA
"4",4,0.120478144110961,0,NA,NA,FALSE,NA
"5",5,-0.0200114641188393,0,NA,NA,FALSE,NA
"6",6,-0.0537921733303342,0,NA,NA,FALSE,NA
"7",7,0.0899022989867037,0,NA,NA,FALSE,NA
"8",8,0.0454103788598877,0,NA,NA,FALSE,NA
"9",9,-0.0563415765070709,0,NA,NA,FALSE,NA
"10",10,-0.0459582577973227,0,NA,NA,FALSE,NA
"11",11,-0.07994703451594,0,NA,NA,FALSE,NA
"12",12,0.0934302026226495,0,NA,NA,FALSE,NA
"13",13,0.0144066937823631,0,NA,NA,FALSE,NA
"14",14,0.306298816236996,0,NA,NA,FALSE,NA
"15",15,-0.296903746853582,0,NA,NA,FALSE,NA
"16",9,0.0768501566185499,0,NA,NA,TRUE,10
