"","V1"
"1",-0.356131343987756
"2",-0.987651029316738
"3",-0.706604580865289
"4",-0.65174331031353
"5",-0.365124194929757
"6",-0.112044044477488
"7",0.148934735646478
"8",-0.256018508077052
"9",-0.540421112309756
"10",-0.44261487519883
"11",-0.809879398982195
"12",-0.470062280169029
"13",-0.202700148475125
"14",0.255352330364543
"15",0.130659016971345
"16",-0.277461584540337
"17",-0.355984913639253
"18",0.15365636487175
"19",0.38492080900586
"20",0.295613689022674
"21",0.432537050789581
"22",0.199010429743446
"23",0.382387782957749
"24",0.420183249543891
"25",0.382125956127558
"26",0.757089131301641
"27",0.751095334288403
"28",0.731881749701161
"29",0.721226171638337
"30",0.387767523307718
