"","V1"
"1",0.29132694416035
"2",-0.0340044461216018
"3",0.0321847002141231
"4",0.0862525299243429
"5",0.0574125262873821
"6",-0.00468093986075462
"7",-0.107303766556114
"8",-0.167544879960527
"9",-0.272430938742744
"10",-0.533580006700248
"11",-0.679167462435662
"12",-0.599724447575172
"13",-0.442510833288305
"14",-0.267315386637852
"15",-0.380661761587642
"16",-0.319999887381897
"17",-0.329150120136308
"18",-0.583102054432173
"19",-0.40042914663002
"20",-0.34297883915164
"21",-0.433858022555325
"22",-0.0166583944523472
"23",0.139843999490479
"24",0.468984317061257
"25",0.474048448392395
"26",0.85304033139369
"27",1.1090919784913
"28",1.10959489681872
"29",0.729694171913907
"30",0.563626490058387
