"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,-0.239873427908123,FALSE,NA,NA,FALSE,NA
"2",2,0.135840504236238,FALSE,NA,NA,FALSE,NA
"3",3,0.0141353724205998,TRUE,-1.95766913419782,1.44067455967975,FALSE,NA
"4",4,-0.303289857285509,TRUE,1.08659324578056,0.0843191116450888,FALSE,NA
"5",5,-0.177798719778597,FALSE,NA,NA,FALSE,NA
"6",6,0.0732864561182491,FALSE,NA,NA,FALSE,NA
"7",7,0.196936802045033,FALSE,NA,NA,FALSE,NA
"8",8,-0.00759960130403775,FALSE,NA,NA,FALSE,NA
"9",9,-0.47145288150953,FALSE,NA,NA,FALSE,NA
"10",10,-0.310098360395166,TRUE,0.506598606912018,2.13923439058659,FALSE,NA
