"","V1"
"1",0.0783963197423641
"2",-0.131292944492055
"3",-0.78861646246739
"4",-0.493724609102503
"5",-0.472903346445963
"6",-0.471349748508921
"7",-0.197818602517677
"8",0.090620388816516
"9",1.29454235931344
"10",1.37778246305066
"11",0.896389686432856
"12",-0.210503827181361
"13",-0.868198574377193
"14",-0.843454900025118
"15",-1.55409475244733
"16",-1.34295038774704
"17",0.616418006318351
"18",0.5706642811027
"19",0.970595558701604
"20",0.799049685734647
"21",0.399881338064558
"22",0.656373237856251
"23",0.719146194638147
"24",0.136357127766981
"25",-0.699009241032485
"26",-1.09498939862008
"27",-1.56131623781486
"28",-1.12422980499074
"29",-1.14349135291324
"30",-0.827385110244823
"31",-0.661187948537526
"32",-0.474897777772033
"33",-1.46645388069941
"34",-1.29886440251049
"35",-0.90786649473523
"36",-0.142082936518813
"37",0.251646793615001
"38",1.06941626370246
"39",1.37195742566938
"40",0.726988955191668
"41",1.45955566323461
"42",1.45834146182812
"43",1.2959431518964
"44",0.976785132541753
"45",0.825475687487105
"46",0.694695512430692
"47",0.937861191443012
"48",0.86111684215503
"49",0.0280566969632624
"50",-0.783880829875118
"51",-0.487391276995492
"52",-0.285623470206
"53",-0.493271132262865
"54",-0.557388732292052
"55",-0.148883203755108
"56",-0.312538398978847
"57",0.131808931522476
"58",-0.0292753427650423
"59",-0.269822479749074
"60",-0.297922127469247
"61",-0.0893741379277045
"62",0.413057857019763
"63",-0.43839432562562
"64",-0.552595130029957
"65",-1.05821232851018
"66",-0.737850253618381
"67",-0.133445533695693
"68",-0.165896785827103
"69",-0.530572360172143
"70",-1.1877765566982
"71",-0.93758260899172
"72",-0.024828476882554
"73",-0.536290595336827
"74",-0.0445845873348723
"75",-0.061671085676718
"76",0.504888550814997
"77",0.830461903048252
"78",1.26370736546804
"79",0.623049250743594
"80",0.647144783013579
"81",0.786534941511079
"82",0.0892978675527026
"83",-0.246550129812939
"84",-0.236927773130442
"85",-0.219564829942712
"86",0.351597046906804
"87",0.173445699060181
"88",0.125703799288178
"89",-0.435032199690925
"90",0.082024742240803
"91",-0.120853112914187
"92",0.972994353064594
"93",0.900728560152821
"94",1.00261129010281
"95",0.50320612640379
"96",-0.0955025633078029
"97",-0.209843086458505
"98",0.014746946567106
"99",0.269882385227356
"100",0.255078372229797
