"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,0.279944842377383,0,NA,NA,FALSE,NA
"2",2,0.0222239418499445,0,NA,NA,FALSE,NA
"3",3,0.222795230415173,0,NA,NA,FALSE,NA
"4",4,0.130950562668934,0,NA,NA,FALSE,NA
"5",5,-0.314838690911535,0,NA,NA,FALSE,NA
"6",6,0.134739133290348,0,NA,NA,FALSE,NA
"7",7,-0.141232541601041,0,NA,NA,FALSE,NA
"8",8,0.0896932594562738,0,NA,NA,FALSE,NA
"9",9,-0.145696108601746,0,NA,NA,FALSE,NA
"10",10,0.475509698145274,0,NA,NA,FALSE,NA
"11",11,0.0968465784080841,0,NA,NA,FALSE,NA
"12",12,-0.0391025987590649,0,NA,NA,FALSE,NA
"13",13,-0.108398050246675,0,NA,NA,FALSE,NA
"14",14,-0.00788066792908382,0,NA,NA,FALSE,NA
"15",15,-0.03375378838709,0,NA,NA,FALSE,NA
"16",2,0.0194772197194356,0,NA,NA,TRUE,14
