"","V1"
"1",-0.524880064025699
"2",0.115187818540734
"3",0.161332876732672
"4",0.878801203707689
"5",-0.483408362275131
"6",1.1711358598078
"7",1.20710466749096
"8",1.00445351593344
"9",0.194530087239982
"10",0.0968320706882403
"11",1.00738762636898
"12",-0.640251178864375
"13",0.346205185229389
"14",-0.00218020777179737
"15",0.255796569917727
"16",-0.263039491190011
"17",-0.407993458713149
"18",-1.78262309134602
"19",-1.65102354254113
"20",-0.473574193184309
"21",-0.609450380056171
"22",-2.94251141698633
"23",-0.609444280736523
"24",0.130093225310925
"25",0.779049121493764
"26",1.58955458894012
"27",1.38586378064147
"28",0.253618779999905
"29",0.702560706604206
"30",-0.889128016957354
