"","V1"
"1",0.73560898075998
"2",0.318732793943799
"3",0.950980656666253
"4",0.329081201548541
"5",1.03576290212455
"6",0.0723996750306614
"7",1.58730978981035
"8",-0.677262838739379
"9",1.23960587324019
"10",0.363577211478347
"11",-0.578159509768345
"12",-0.45488128337831
"13",0.118725173074296
"14",0.396208934816793
"15",-0.485281979896895
"16",-0.634509284319356
"17",0.0576470119491055
"18",1.50495585201962
"19",-1.13230547136212
"20",-1.34168612028445
"21",-1.96777424234253
"22",-1.58292439016661
"23",-1.68804933056009
"24",-1.86697514635404
"25",-0.907283818944101
"26",-0.702803939686875
"27",0.181760046104699
"28",1.47611395233821
"29",1.28614854408233
"30",0.46355920148728
"31",0.158841298578748
"32",1.56529449414083
"33",-0.0867012064575074
"34",-1.41754634986098
"35",-0.438812866978423
"36",0.183514250167252
"37",0.144394618873876
"38",1.79241949919269
"39",-0.376658788466759
"40",0.988006211001538
"41",0.746245059536505
"42",-1.1709884803288
"43",0.439401986503431
"44",-1.49398120420686
"45",-0.505404366116861
"46",0.870443858586006
"47",0.59265856060626
"48",-0.295738553434243
"49",1.08072815333695
"50",-0.874396619345557
