"","V1"
"1",0.227929331985693
"2",0.254547806995017
"3",-0.503342845414874
"4",-0.0179728413558161
"5",0.136763420705055
"6",0.570953534342746
"7",0.675667438452472
"8",0.576111671808411
"9",0.0876657037751423
"10",-0.178275838291285
"11",-0.470276774184128
"12",0.761908844154761
"13",-0.477075581681185
"14",0.657865508337885
"15",-0.31639541693942
"16",-0.351964059963803
"17",-0.0514409721215977
"18",0.0628463940045133
"19",-0.0863148732230533
"20",0.591260110962476
"21",-0.690268381164904
"22",-0.640656885745609
"23",-0.680720857138984
"24",0.303624228118854
"25",0.796367312593463
"26",0.283422548668194
"27",0.233337823281068
"28",-0.901827786760398
"29",-0.79301729372162
"30",-0.0607212704790742
