"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,-0.0472814416779537,FALSE,NA,NA,FALSE,NA
"2",2,0.0190479861746157,FALSE,NA,NA,FALSE,NA
"3",3,0.101011332648188,FALSE,NA,NA,FALSE,NA
"4",4,0.130018292188558,FALSE,NA,NA,FALSE,NA
"5",5,0.0424055219768468,TRUE,0.775671245238557,1.68989480650964,FALSE,NA
"6",6,-0.0789042669432254,FALSE,NA,NA,FALSE,NA
"7",7,0.103019308006359,FALSE,NA,NA,FALSE,NA
"8",8,0.0925882620827892,FALSE,NA,NA,FALSE,NA
"9",9,-0.0460611532644705,FALSE,NA,NA,FALSE,NA
"10",10,0.0567424352887496,FALSE,NA,NA,FALSE,NA
"11",2,-0.0170830605821111,FALSE,NA,NA,TRUE,8
