"","V1"
"1",0.0763094555011657
"2",0.876573278642255
"3",1.66379483755334
"4",-0.243471598523342
"5",0.274325853746804
"6",1.26522613533157
"7",1.32829017984041
"8",0.786278619026549
"9",0.571034656593077
"10",0.182324925031162
"11",-0.811905198255295
"12",0.651114836755184
"13",0.279845955872828
"14",-0.661328268717115
"15",-0.707758593455522
"16",-1.97399423208198
"17",0.63876071575792
"18",-0.767208661665583
"19",-1.41844899341042
"20",0.407804555999454
"21",0.705166036999755
"22",-0.565807770138131
"23",-0.0892510555571812
"24",-0.702032771484016
"25",0.814613809582696
"26",1.12096023293303
"27",-2.36651408331893
"28",0.715806543288768
"29",-0.603587602156907
"30",-1.44692179969155
