"","V1"
"1",0.181228446197157
"2",0.164106152080033
"3",0.676366505107264
"4",0.748471578495816
"5",0.405602295132559
"6",0.0827545726558539
"7",-0.29186251198231
"8",-0.0203764643310754
"9",0.0931793714536036
"10",0.402785666380646
"11",-0.289441481104286
"12",-0.227555037738959
"13",0.778744218799561
"14",0.624841213912066
"15",0.20655842358706
"16",-0.497970474424905
"17",-0.503484414569443
"18",0.0270050411349497
"19",-0.752964456523306
"20",-1.47662108457396
"21",-1.28573047905391
"22",-0.489608626579249
"23",-0.508511855951634
"24",0.410558094456439
"25",0.752658440561951
"26",1.60789682019997
"27",0.65900516914512
"28",0.849491793860832
"29",0.932442658916317
"30",0.136611275599997
"31",-0.29451045549066
"32",-0.203674788137654
"33",0.0877941341057846
"34",0.359987803106369
"35",0.911315181277133
"36",0.891204057391914
"37",1.01247680722973
"38",0.287194810304932
"39",0.397698714259684
"40",0.84323491488835
"41",0.773008698393174
"42",0.673120866422504
"43",0.435265967357131
"44",0.940678228543908
"45",0.183870346852132
"46",-0.30143255578123
"47",-0.870526233601077
"48",-1.01005277346227
"49",-1.11108758732288
"50",-0.736860801339843
"51",-0.998466099114319
"52",-0.198508179515311
"53",0.629703715126203
"54",0.976438053740959
"55",1.41001750313096
"56",1.03444126503168
"57",0.899011136378078
"58",0.185907607793185
"59",-0.142056332810562
"60",0.520239963691019
"61",0.300257147262828
"62",0.0778384408932478
"63",-1.05040728768994
"64",-0.986370192992989
"65",-1.01485474318182
"66",-0.908213461907316
"67",-0.403697260879252
"68",-0.467242808962449
"69",-0.47200788256486
"70",-0.428163526537544
"71",0.374391191710816
"72",-0.235254348286456
"73",-1.2105011507971
"74",-1.13947675574895
"75",-0.247945878193352
"76",0.167625807263516
"77",-0.421841899632205
"78",-0.0104464436661369
"79",0.368867859151857
"80",-0.104902212213307
"81",0.44798019103922
"82",0.481004693995369
"83",1.23707229311594
"84",0.667056609318885
"85",0.076426221700957
"86",1.37797003507899
"87",1.43975952820335
"88",0.774999901915016
"89",0.309680911065136
"90",-0.312930314673822
"91",-1.11613257932179
"92",-0.55878800271988
"93",-0.396884270536129
"94",-0.704660655239689
"95",-0.824771309697747
"96",-0.696623352274839
"97",-1.30608815643547
"98",-1.31633372726304
"99",-1.49932095766536
"100",-1.24868647192687
