"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.528339394826625,0.102640791801376,-0.475278895113562,-1.22049004729143,0.389187626084942,1.07438745903678,-0.609111603291563,0.0994088963137835,0.417372462758167,-0.865221401215821,-1.40317257115,-0.121672520492527,0.166514770375047,-0.274455902457332,-0.613238191007208
"2",-0.305836371716424,-0.196554574554067,-0.265181663401464,-0.307776612489369,0.099926337009944,2.02598060709985,-1.48304932755383,0.185718928357269,0.529413701644567,0.00237630156200091,-0.590353964900479,0.0242033165450434,0.618322599833087,0.912756763618747,0.488867555569
"3",-1.09308875177599,0.553477697733989,-0.489077965047431,0.261480357457487,0.881628506667584,1.4560411922316,-2.51970215842191,-0.436363626678455,0.801496187108308,0.553979090189603,0.703962033866973,-0.876504847245859,0.94751235978661,1.41473129959858,0.770705272617031
"4",-1.808513670566,1.09903825767249,-0.729661823829013,0.632593572297334,0.804158731706653,1.03137432009581,-1.53351052390607,-1.29061376201142,1.46431409924914,0.212481021258776,1.09916455573944,-2.12552112132416,0.928235824329682,1.56567119436793,-0.141460631852633
"5",-0.774551312274446,1.77174042422958,-0.903900958004759,-0.00406038199289963,0.930713772566334,0.761473169886102,-1.31054219504453,-1.37947931481915,1.20105250460421,0.324126047102846,-1.1532569916382,-0.690783571184352,0.515419428480133,1.71520227587097,-0.896706912406571
"6",0.505677778948031,1.71727300925264,-1.26151000917094,-0.698198085603036,1.64017908080467,-0.108700741722713,-0.202404610355583,-0.826183910731748,-0.269642632614606,0.292787325571514,-0.728568212527394,-0.577215611547753,0.605732119704568,1.87801011746186,-0.603882490195003
"7",0.186856499353303,1.28637202232851,-0.475038575778345,-1.23022569078654,1.6639045482389,-0.954729982699617,0.674390893334512,-1.07222285933713,-0.423312017385613,-0.859012823693006,1.05038567999432,-0.72214386798073,0.898573384756599,1.60439479749301,-1.24518920597833
"8",-0.128766723078094,0.819641403958891,-0.626711111903746,-0.372190429442058,0.964206454547658,-0.00400873661053339,1.30025036564638,-0.792677798031011,-1.29222200108873,-0.904983239572432,0.814670934394578,-0.920682584269508,0.787243262611525,0.963668078728347,-0.882380648201928
"9",0.113910948149146,0.258244169255791,-0.758169679018887,0.262583376862391,0.166071645355372,-0.181019003608139,1.15939019667455,-1.06188836144143,-1.41666672571261,-0.681041283946125,-0.650419367126167,-1.44838833846998,-0.107547356316696,0.388843479670954,-0.0690845397802138
"10",-0.177063206434962,-0.685851123487174,-1.2321737208276,0.463418221747959,-0.626585903611505,0.245699309567978,0.913106237929069,-1.46939964194312,-0.779170671127672,0.0772921909835993,-1.57494650440928,0.579240414569805,-0.986438417647107,-0.305123554805814,0.707728106063538
"11",0.803574428028209,-0.783006128485315,-0.992236117030459,1.82075146318786,-0.362834767341956,-1.29640578998185,0.148865070504803,-1.94082018703971,0.15990382352684,-0.101628037533204,-0.678131325349156,0.406857939717791,-0.424930153003747,-0.904524937002507,1.04793602555957
"12",-0.406148410960756,-1.14708472202989,-0.675092939367592,1.54687614595176,1.8515035860812,0.537379928681356,0.493209779779479,-1.07960663516197,0.783154994103544,0.451729687184452,0.538150977290083,1.40485890914989,-0.641835470708165,-0.891353114590682,1.4081277461217
"13",-0.932820771478021,-1.01147843472741,-0.672994723764007,1.16655369761217,0.864549290121198,0.752129420374684,0.95253341866106,0.0151303314093249,0.511470384618465,0.711250371408227,-0.527454066721089,0.783053364990791,-1.4831426248821,-1.09726871950629,2.16704717627115
"14",0.686849221084026,-0.0766255659054677,-0.275272959895019,0.674820960298846,0.538994296256307,-0.0073284174177649,0.387700463729861,0.0147548124801242,-0.268222614257542,1.26916082951737,-0.104828752002111,0.976459675610455,-1.79612079113701,-0.822572010258756,0.821032631828361
"15",1.616982961002,0.597653118652263,0.293525744262801,0.10458541313872,-0.705422015543333,-0.485303902504519,-0.293270297549108,0.523895411108395,0.203396583664294,1.42486630934839,-0.510421804896418,0.647784275201559,-1.66190165738421,-1.43775620220826,0.0383658039634622
"16",2.17030966304179,-0.57032824173876,0.522500713452003,-0.509612027238539,-1.69883530100663,-0.715132183437251,-0.962843102421807,0.651150552153586,1.36052638860052,1.7844174785043,-1.0447381094525,0.037882684911131,-1.3961743688479,-1.58781166365034,-1.24742915842901
"17",2.11553873132851,-0.893123572675379,0.351227866184669,-0.48743705082262,-1.00706810380569,-0.00165891339527321,-0.801107454095266,1.04423482468318,1.67607152527539,1.01419683301663,0.685234195406321,0.239323259962005,-1.52796620541354,-1.57471406576135,-2.26420446277409
"18",1.4733242011748,-0.652898321741741,0.262548531806201,-1.3123246209481,0.145066188694974,-1.5121496389656,-0.680272819318106,1.676918807685,1.49643055711052,-0.554608975303409,0.596317355036192,-0.434835507486616,-1.56183543328713,-1.01182098273558,-1.52873528297904
"19",0.00435446110024964,-1.68925754153768,0.118295186014079,-0.456480367545937,0.528141020307122,-0.62008818796691,-0.289998333451531,1.24773777616227,0.383971346693075,-0.108726288050993,0.421694137635234,-0.0456430761578564,0.407275434013158,-0.506830850244513,-1.36124680535588
"20",-0.839637533492743,-1.58607424732269,-0.0565892579616488,0.445379654572191,0.0463114567775387,-0.913565351378408,-0.274662107789589,1.31646193258542,0.122179260057236,-1.22928787486908,0.304595860100609,-1.55837871655101,1.49663812372378,-0.102098042962874,0.172506839937659
"21",-1.1768905185901,-1.29237956984275,0.528546973596803,1.09587462617005,-1.03281850520295,-1.32290933705792,-0.313985052276232,1.64160597465637,-0.185470698527892,-2.62400132342765,-1.56163410141516,-1.35146061641824,1.1921257890639,-0.137965719017768,-0.17324205055618
"22",-0.602691904533583,-0.72265775128042,1.12770313974827,1.60238713049768,-1.47104867282005,-0.698227577720193,0.601702836461561,1.10396766501295,-1.13185286939036,-2.15570521257023,-0.947544197116315,-1.39513622959895,0.893540952130553,-0.0777473001834103,0.180445873680404
"23",-0.165968788879065,0.163098249721302,1.9012188261225,0.541895422543566,-1.73190721616747,-0.00528506669540753,1.15300368754175,1.09363743173804,-0.918765914679014,-1.21681934711261,-0.7000817079885,0.303155744061863,0.893016539186249,-0.222212316342542,-0.083819088293654
"24",-0.128918467791826,-0.156122615022738,2.69543927883165,0.117407067779041,-0.791731577862903,1.38244912860212,1.70729215144865,0.638116241380252,-2.04502702309507,0.227790509806624,-0.130241499701348,0.0857691843429527,0.914224199158407,-0.311096286460352,0.0279299717484935
"25",-1.26966642877078,-0.155104921751479,2.09272315784117,0.173002158696896,0.450102203765995,1.62220323654763,1.46583947936691,0.701389674579194,-1.99014225176842,0.91555145234434,-0.748026475331179,0.704094235751198,0.563725298806474,-0.338506438943569,0.740675593450711
"26",-0.74251612694423,-0.856413985032278,1.47126973140718,0.809439193965394,-1.07374541488864,1.27123484960099,0.93591888791474,0.373541875825499,-0.968488633709854,0.47586232037876,0.656116395661162,0.873527828481511,-0.0825249700516508,-0.118993477339996,1.3486092126647
